-613,39,-647
-612,40,-646
-613,40,-646
-613,39,-646
-615,39,-646
-614,41,-647
-614,43,-647
-615,42,-646
-613,42,-646
-613,43,-646
-612,43,-646
-611,42,-645
-612,41,-646
-612,40,-647
-612,40,-647
-612,40,-647
-613,39,-646
-614,40,-648
-616,41,-646
-615,41,-646
-614,43,-646
-613,42,-647
-613,42,-648
-611,42,-646
-611,42,-645
-613,41,-646
-613,41,-647
-612,40,-646
-614,40,-647
-613,40,-646
-614,41,-647
-614,42,-646
-615,42,-647
-614,42,-647
-612,43,-646
-611,41,-646
-611,42,-648
-612,40,-646
-613,41,-646
-613,40,-646
-614,39,-646
-614,40,-647
-615,40,-647
-615,40,-647
-614,42,-647
-614,42,-647
-614,43,-646
-613,42,-646
-612,42,-647
-612,41,-646
-611,40,-647
-612,40,-647
-612,40,-646
-613,40,-646
-613,40,-647
-615,40,-647
-615,42,-647
-614,40,-646
-614,42,-648
-614,42,-647
-612,42,-648
-612,42,-646
-611,42,-646
-612,40,-647
-612,41,-648
-612,41,-647
-613,41,-646
-614,40,-648
-614,40,-646
-615,40,-647
-615,42,-647
-614,43,-647
-613,42,-647
-613,42,-647
-613,42,-646
-611,41,-647
-612,41,-646
-612,39,-647
-613,41,-646
-613,40,-647
-614,39,-647
-615,40,-647
-614,41,-646
-614,42,-647
-614,42,-647
-614,42,-647
-613,43,-646
-613,42,-647
-612,42,-647
-612,40,-647
-612,41,-647
-612,40,-647
-613,40,-647
-613,40,-646
-614,41,-646
-615,40,-646
-614,41,-646
-614,43,-646
-615,42,-647
-613,41,-646
-612,43,-647
-612,41,-646
-612,41,-647
-612,41,-646
-613,40,-647
-614,41,-646
-612,41,-647
-615,40,-647
-615,41,-647
-614,42,-646
-615,41,-647
-613,41,-647
-612,42,-648
-612,43,-647
-612,42,-647
-611,41,-646
-613,40,-646
-612,41,-646
-614,40,-647
-614,39,-648
-615,40,-646
-614,41,-647
-614,43,-647
-614,41,-647
-614,42,-648
-613,43,-646
-612,43,-647
-612,42,-647
-613,42,-646
-611,41,-647
-612,41,-648
-612,41,-646
-612,40,-647
-613,40,-647
-615,40,-647
-615,40,-648
-614,41,-646
-614,43,-647
-613,44,-647
-613,42,-647
-613,43,-647
-612,42,-646
-612,41,-647
-613,40,-648
-614,41,-646
-612,40,-647
-614,41,-647
-613,40,-648
-615,41,-647
-615,40,-647
-615,42,-647
-614,43,-647
-613,42,-647
-613,43,-648
-613,43,-647
-612,42,-647
-613,42,-646
-611,42,-647
-612,40,-648
-612,40,-648
-614,39,-646
-614,40,-647
-615,39,-647
-614,41,-647
-616,42,-647
-614,42,-646
-614,41,-646
-612,42,-647
-613,43,-646
-613,42,-646
-613,42,-648
-613,41,-647
-613,41,-646
-613,40,-647
-613,41,-647
-614,39,-647
-613,40,-646
-614,41,-647
-615,41,-647
-614,42,-646
-614,42,-646
-613,43,-647
-614,42,-646
-613,43,-647
-611,42,-647
-612,42,-646
-612,40,-647
-613,40,-646
-613,40,-647
-614,40,-647
-614,40,-646
-616,40,-647
-615,41,-647
-615,41,-647
-613,43,-647
-613,42,-646
-614,43,-646
-613,43,-646
-612,41,-647
-611,42,-647
-611,41,-646
-613,39,-647
-614,40,-647
-614,40,-647
-614,40,-646
-614,40,-646
-615,39,-647
-616,42,-647
-614,42,-647
-615,42,-646
-613,43,-647
-613,41,-647
-613,43,-647
-611,41,-646
-612,40,-647
-613,40,-647
-612,40,-646
-613,40,-646
-614,40,-646
-615,38,-647
-615,40,-647
-615,40,-646
-614,41,-646
-614,42,-646
-614,42,-647
-613,42,-646
-613,42,-647
-612,42,-646
-612,41,-646
-612,40,-647
-613,41,-646
-614,40,-646
-613,40,-647
-615,40,-647
-614,39,-647
-614,40,-646
-615,42,-646
-615,42,-647
-614,42,-646
-614,42,-646
-612,41,-647
-613,42,-646
-612,41,-646
-612,41,-647
-612,40,-647
-612,41,-646
-613,40,-646
-613,41,-645
-615,41,-647
-615,41,-646
-614,40,-646
-615,41,-646
-615,42,-647
-614,42,-646
-613,41,-646
-613,42,-646
-612,42,-646
-612,42,-646
-612,41,-647
-613,40,-646
-613,39,-646
-613,41,-646
-614,40,-647
-615,40,-646
-615,41,-646
-614,40,-646
-614,41,-646
-614,43,-646
-614,43,-647
-613,42,-647
-612,42,-645
-613,41,-646
-611,43,-647
-613,41,-645
-611,40,-646
-614,40,-645
-613,40,-646
-613,41,-646
-614,39,-647
-615,41,-647
-614,42,-647
-614,42,-646
-614,43,-647
-614,43,-647
-613,42,-647
-612,43,-647
-612,43,-647
-612,41,-647
-612,40,-647
-613,41,-648
-615,39,-645
-614,40,-646
-615,41,-647
-616,41,-647
-616,43,-647
-614,42,-646
-614,43,-647
-613,42,-646
-613,42,-646
-612,42,-647
-611,42,-645
-612,41,-647
-613,40,-646
-613,39,-645
-614,40,-647
-614,39,-647
-615,40,-647
-614,42,-647
-615,42,-647
-615,42,-647
-614,42,-647
-613,42,-646
-613,43,-647
-612,43,-646
-612,41,-646
-613,41,-646
-612,40,-647
-614,40,-646
-615,40,-647
-615,40,-646
-614,41,-647
-615,41,-647
-614,42,-647
-615,41,-647
-614,42,-646
-613,42,-647
-612,42,-646
-612,41,-646
-612,40,-647
-612,40,-647
-614,40,-647
-614,39,-647
-614,40,-648
-615,40,-646
-615,40,-647
-615,41,-647
-615,43,-646
-614,42,-647
-614,42,-648
-613,42,-647
-612,42,-646
-612,41,-647
-612,41,-647
-612,40,-647
-613,39,-647
-613,39,-646
-615,41,-647
-615,41,-647
-613,42,-647
-614,42,-646
-614,43,-648
-613,42,-647
-613,42,-647
-612,42,-647
-612,41,-648
-613,41,-647
-612,40,-647
-614,40,-648
-614,40,-646
-614,41,-647
-615,41,-644
-616,41,-648
-616,40,-648
-614,42,-647
-615,42,-647
-613,42,-646
-612,42,-647
-612,41,-647
-612,41,-648
-613,40,-648
-613,40,-647
-614,41,-648
-614,41,-647
-615,40,-647
-614,40,-646
-614,41,-647
-615,41,-647
-614,42,-647
-613,42,-648
-614,43,-647
-613,42,-647
-613,42,-647
-612,42,-646
-613,41,-647
-613,41,-647
-613,39,-647
-614,40,-647
-615,40,-647
-615,41,-647
-615,42,-647
-615,41,-646
-615,42,-647
-614,42,-647
-613,43,-647
-614,42,-647
-613,42,-647
-611,41,-647
-612,41,-646
-613,40,-647
-614,41,-645
-614,41,-647
-614,40,-647
-616,40,-647
-615,40,-646
-616,42,-646
-615,42,-648
-613,41,-647
-613,43,-647
-612,43,-648
-612,42,-648
-613,40,-648
-613,41,-646
-612,40,-647
-614,40,-648
-615,40,-646
-615,40,-647
-614,41,-647
-616,42,-649
-615,41,-646
-615,42,-647
-614,42,-647
-613,41,-647
-611,42,-648
-613,41,-647
-613,41,-647
-613,40,-646
-613,40,-646
-614,41,-647
-615,41,-648
-615,40,-647
-615,41,-647
-614,42,-646
-613,42,-646
-614,42,-648
-614,42,-648
-612,41,-647
-613,40,-647
-613,41,-646
-613,40,-647
-613,39,-647
-615,41,-648
-615,39,-646
-614,41,-646
-616,41,-647
-615,42,-646
-615,42,-647
-614,42,-647
-613,42,-646
-612,41,-648
-614,41,-648
-613,39,-646
-613,41,-647
-614,40,-648
-615,41,-647
-615,39,-647
-615,40,-647
-615,42,-647
-615,42,-648
-614,42,-646
-613,42,-648
-614,42,-647
-613,42,-646
-613,41,-645
-613,41,-647
-613,40,-647
-614,41,-646
-616,40,-647
-615,41,-647
-616,42,-647
-615,42,-645
-614,41,-648
-614,42,-648
-614,42,-648
-613,42,-647
-612,41,-646
-614,41,-646
-614,41,-646
-615,40,-647
-615,40,-646
-614,40,-647
-614,41,-648
-615,42,-647
-613,40,-647
-613,41,-647
-613,41,-647
-612,43,-647
-613,41,-647
-613,40,-647
-614,41,-646
-614,40,-647
-614,39,-648
-615,40,-647
-615,40,-648
-615,42,-647
-614,41,-647
-614,42,-648
-614,42,-648
-614,42,-647
-613,41,-647
-613,40,-647
-613,40,-647
-614,41,-647
-615,40,-646
-616,41,-647
-616,40,-648
-615,41,-648
-614,42,-648
-615,42,-648
-614,43,-646
-613,42,-648
-611,42,-647
-613,41,-648
-613,40,-648
-613,39,-648
-615,40,-647
-615,40,-647
-617,40,-647
-615,42,-647
-614,42,-647
-614,43,-648
-613,42,-648
-613,42,-648
-613,41,-647
-613,41,-647
-613,41,-647
-614,39,-646
-614,41,-647
-615,40,-647
-616,41,-647
-616,41,-648
-616,41,-647
-615,43,-649
-613,43,-648
-613,41,-648
-613,42,-647
-612,41,-649
-614,41,-648
-613,39,-647
-614,40,-648
-615,40,-647
-616,40,-648
-615,41,-648
-615,42,-648
-614,42,-648
-613,42,-648
-613,42,-648
-613,42,-647
-613,41,-647
-614,40,-647
-613,41,-647
-614,40,-648
-615,40,-649
-615,40,-648
-615,42,-648
-616,41,-647
-614,43,-648
-614,42,-647
-614,42,-648
-612,42,-648
-613,43,-648
-612,41,-648
-613,40,-647
-614,39,-646
-615,39,-647
-615,39,-647
-615,41,-648
-614,41,-648
-616,42,-648
-614,42,-648
-615,42,-648
-613,42,-647
-613,42,-648
-613,40,-647
-613,41,-648
-613,41,-647
-614,40,-649
-615,40,-648
-614,39,-648
-616,39,-648
-615,41,-649
-616,41,-647
-613,41,-647
-614,42,-648
-614,41,-647
-613,41,-648
-613,42,-647
-613,42,-648
-613,41,-647
-613,41,-647
-615,40,-648
-613,41,-647
-614,40,-647
-615,40,-648
-615,41,-646
-615,41,-647
-616,42,-647
-614,42,-647
-614,43,-648
-613,43,-647
-613,41,-647
-613,40,-647
-612,41,-648
-613,40,-647
-614,40,-647
-615,40,-647
-615,39,-646
-615,41,-649
-615,42,-648
-615,42,-647
-615,41,-647
-614,42,-648
-614,43,-648
-612,41,-647
-612,43,-648
-613,41,-647
-613,41,-647
-615,41,-647
-614,39,-648
-615,40,-647
-614,40,-647
-615,41,-647
-616,41,-648
-616,42,-648
-614,42,-648
-614,41,-647
-614,42,-647
-613,41,-648
-613,42,-648
-613,40,-647
-614,40,-648
-614,40,-648
-615,41,-647
-615,40,-647
-616,40,-647
-615,41,-648
-616,41,-647
-615,42,-648
-613,41,-646
-614,43,-646
-612,43,-647
-613,42,-648
-613,41,-647
-612,41,-647
-613,40,-648
-614,39,-647
-615,40,-647
-614,40,-648
-615,40,-648
-616,41,-647
-615,41,-648
-614,43,-649
-614,42,-648
-613,43,-647
-612,42,-648
-613,41,-647
-614,41,-648
-613,41,-648
-614,41,-648
-615,40,-647
-614,41,-648
-614,41,-648
-615,41,-648
-616,41,-647
-616,42,-647
-616,43,-648
-614,41,-647
-614,43,-647
-612,43,-648
-613,41,-647
-614,40,-647
-613,39,-647
-614,40,-648
-614,42,-648
-616,40,-647
-615,40,-647
-616,40,-648
-615,42,-647
-615,42,-647
-615,43,-646
-614,43,-647
-614,42,-648
-613,42,-648
-612,43,-648
-613,42,-647
-613,40,-648
-614,40,-647
-613,40,-647
-615,40,-646
-615,40,-648
-614,41,-647
-616,40,-646
-615,42,-647
-615,43,-646
-614,42,-647
-613,42,-647
-612,42,-647
-612,42,-647
-614,41,-647
-613,41,-647
-612,41,-646
-614,40,-647
-614,39,-647
-614,41,-647
-615,40,-648
-616,42,-646
-616,42,-647
-615,42,-648
-615,41,-647
-613,42,-648
-614,44,-647
-612,42,-648
-613,42,-645
-612,40,-647
-613,40,-647
-614,41,-647
-614,40,-648
-616,39,-646
-616,41,-647
-617,41,-647
-616,42,-648
-617,42,-647
-613,42,-648
-613,43,-648
-615,43,-646
-612,42,-647
-613,42,-647
-614,41,-648
-614,41,-647
-614,40,-647
-614,40,-646
-615,41,-646
-615,41,-647
-616,40,-647
-615,41,-648
-615,43,-648
-615,42,-647
-614,42,-647
-614,42,-647
-614,42,-647
-613,42,-648
-612,41,-648
-613,40,-647
-614,41,-648
-614,40,-647
-615,41,-647
-615,41,-647
-615,41,-647
-615,41,-646
-616,43,-647
-614,44,-647
-614,42,-647
-614,42,-648
-614,42,-647
-612,41,-646
-613,41,-648
-614,40,-647
-614,40,-647
-615,40,-648
-614,40,-646
-615,40,-647
-616,41,-647
-616,41,-647
-615,42,-647
-614,42,-647
-614,41,-647
-614,42,-647
-614,42,-647
-613,41,-647
-614,40,-647
-614,40,-647
-614,40,-647
-615,40,-646
-618,41,-647
-616,41,-647
-615,41,-646
-614,42,-647
-613,41,-646
-613,42,-648
-614,43,-646
-613,42,-647
-613,42,-647
-613,41,-647
-613,40,-646
-614,41,-646
-614,40,-647
-615,40,-647
-616,42,-647
-615,41,-646
-616,42,-647
-614,42,-647
-614,42,-646
-614,41,-647
-613,43,-647
-613,42,-647
-613,41,-646
-614,41,-646
-614,40,-647
-615,40,-647
-615,41,-647
-615,41,-646
-614,41,-647
-614,42,-647
-615,43,-647
-614,42,-646
-613,42,-647
-612,43,-647
-614,41,-648
-612,41,-648
-615,40,-646
-615,40,-646
-615,39,-647
-615,40,-647
-616,42,-646
-615,42,-646
-615,42,-647
-615,42,-647
-614,41,-646
-613,42,-647
-614,41,-647
-612,42,-646
-613,41,-647
-613,40,-647
-614,39,-647
-615,39,-648
-615,40,-647
-616,40,-646
-616,42,-646
-614,42,-646
-615,42,-647
-614,42,-647
-613,42,-647
-613,41,-646
-612,41,-647
-613,40,-647
-615,41,-647
-615,40,-648
-616,40,-647
-615,41,-646
-615,40,-648
-615,42,-647
-615,41,-647
-615,42,-648
-614,43,-647
-613,41,-647
-612,41,-647
-614,40,-646
-613,40,-648
-613,40,-647
-614,41,-646
-614,40,-647
-616,41,-647
-616,41,-646
-616,41,-648
-614,41,-647
-614,41,-648
-613,43,-648
-612,41,-647
-613,41,-647
-613,41,-647
-613,40,-647
-614,40,-647
-615,41,-647
-616,40,-647
-615,42,-648
-615,41,-647
-615,42,-647
-614,43,-647
-614,42,-647
-613,42,-648
-613,42,-648
-614,39,-648
-613,40,-648
-613,41,-647
-614,40,-647
-615,40,-648
-614,39,-648
-616,40,-647
-615,42,-648
-614,41,-648
-614,43,-648
-613,41,-648
-613,41,-648
-612,41,-648
-613,40,-647
-614,39,-647
-613,40,-648
-614,40,-648
-615,41,-648
-616,39,-648
-616,40,-647
-616,41,-649
-614,42,-648
-615,42,-647
-614,42,-647
-613,42,-647
-613,42,-648
-614,42,-648
-614,40,-648
-613,40,-648
-615,40,-648
-615,40,-647
-614,39,-647
-615,40,-650
-616,39,-647
-615,42,-648
-616,42,-648
-615,43,-647
-613,42,-648
-613,41,-648
-612,42,-647
-612,42,-649
-614,41,-647
-613,40,-648
-615,39,-647
-613,40,-648
-614,40,-648
-615,39,-647
-616,40,-647
-616,41,-648
-615,42,-648
-616,41,-648
-615,41,-648
-615,42,-648
-614,42,-647
-613,42,-647
-613,41,-649
-613,41,-648
-614,39,-647
-614,40,-648
-613,40,-648
-614,40,-648
-614,40,-648
-616,41,-648
-616,41,-649
-615,42,-647
-615,41,-648
-614,41,-648
-613,42,-648
-612,41,-647
-613,41,-649
-613,41,-648
-613,40,-649
-613,39,-647
-615,40,-648
-616,39,-648
-615,40,-648
-616,41,-648
-616,42,-646
-616,42,-648
-615,42,-649
-615,41,-647
-613,42,-648
-612,42,-647
-613,40,-648
-614,40,-649
-614,40,-647
-613,39,-647
-614,40,-648
-615,40,-648
-616,40,-648
-615,41,-648
-616,43,-647
-615,41,-649
-614,41,-649
-614,42,-648
-613,43,-648
-612,41,-647
-613,40,-648
-613,40,-648
-614,39,-648
-616,40,-649
-616,39,-649
-616,40,-648
-616,41,-649
-615,42,-648
-614,42,-648
-615,42,-648
-615,41,-649
-613,42,-648
-613,42,-648
-612,40,-648
-614,40,-647
-614,38,-648
-614,40,-649
-615,39,-648
-616,40,-649
-615,40,-647
-615,42,-647
-616,42,-648
-616,42,-648
-613,42,-647
-614,42,-649
-613,41,-647
-613,41,-649
-613,40,-648
-612,39,-649
-613,40,-649
-614,39,-648
-616,39,-648
-616,41,-647
-616,42,-647
-615,41,-649
-614,43,-648
-614,43,-647
-613,42,-648
-614,42,-648
-612,41,-648
-613,41,-648
-613,41,-648
-614,39,-648
-613,39,-647
-614,41,-648
-615,40,-647
-615,40,-648
-615,42,-648
-615,41,-649
-613,41,-647
-614,42,-647
-614,42,-647
-613,43,-648
-612,43,-648
-613,41,-647
-612,40,-649
-614,40,-647
-615,39,-647
-615,39,-648
-616,41,-647
-615,41,-647
-615,41,-647
-614,42,-648
-614,41,-648
-614,41,-647
-613,42,-648
-612,41,-647
-612,42,-647
-613,40,-647
-613,40,-646
-614,39,-647
-613,39,-648
-615,39,-648
-616,40,-648
-615,41,-648
-615,41,-648
-616,41,-648
-615,42,-648
-615,42,-647
-613,41,-648
-613,41,-648
-613,41,-649
-613,40,-647
-614,40,-648
-614,40,-647
-614,39,-647
-615,39,-647
-615,41,-648
-615,41,-646
-615,41,-647
-615,42,-648
-615,42,-647
-614,42,-647
-614,42,-647
-613,41,-648
-613,42,-648
-613,42,-648
-613,40,-647
-613,40,-646
-613,40,-646
-614,40,-647
-614,39,-647
-616,41,-647
-615,40,-647
-615,42,-646
-614,42,-646
-614,42,-647
-614,42,-647
-614,42,-647
-612,42,-647
-612,41,-647
-614,41,-648
-614,40,-647
-614,41,-648
-614,40,-647
-615,40,-647
-616,41,-647
-616,42,-648
-616,42,-648
-615,41,-648
-615,41,-648
-613,42,-647
-613,41,-647
-613,41,-647
-613,40,-646
-614,40,-647
-614,40,-647
-614,40,-648
-615,40,-647
-618,40,-647
-614,42,-647
-615,41,-648
-614,42,-647
-615,42,-646
-613,42,-647
-613,41,-646
-612,42,-646
-613,41,-647
-613,40,-647
-615,40,-647
-614,41,-647
-615,39,-646
-616,40,-649
-615,41,-648
-615,42,-647
-614,41,-647
-615,42,-647
-614,41,-648
-613,41,-646
-612,41,-647
-613,40,-648
-613,40,-647
-613,40,-647
-613,40,-647
-615,40,-647
-615,40,-648
-615,40,-646
-616,41,-647
-615,42,-648
-615,42,-647
-613,42,-648
-613,42,-647
-613,41,-646
-613,40,-647
-612,40,-648
-613,40,-647
-613,40,-648
-614,41,-647
-614,40,-648
-616,40,-647
-615,40,-647
-614,42,-647
-615,42,-648
-614,42,-647
-613,42,-647
-613,43,-646
-613,41,-648
-612,39,-647
-613,41,-647
-614,40,-647
-614,39,-647
-613,40,-647
-615,40,-647
-616,40,-646
-615,42,-647
-614,42,-648
-614,42,-647
-613,42,-647
-613,42,-647
-613,42,-648
-613,41,-647
-613,41,-646
-614,41,-647
-614,39,-648
-615,39,-648
-615,40,-647
-615,41,-647
-616,41,-648
-615,43,-648
-616,42,-647
-614,43,-647
-613,42,-648
-612,42,-648
-613,42,-647
-612,41,-648
-612,40,-647
-614,40,-648
-615,40,-647
-616,41,-647
-615,41,-647
-615,42,-647
-615,42,-648
-616,43,-647
-614,43,-647
-613,42,-647
-612,41,-647
-613,41,-647
-612,40,-647
-614,39,-648
-613,40,-648
-615,39,-648
-616,40,-648
-616,41,-647
-616,42,-648
-615,42,-647
-615,42,-648
-614,42,-647
-613,42,-648
-613,41,-647
-613,41,-647
-613,42,-648
-615,40,-647
-614,40,-648
-615,40,-648
-615,40,-647
-615,41,-646
-615,41,-647
-615,42,-648
-616,42,-647
-616,41,-647
-614,42,-647
-613,42,-647
-613,41,-647
-611,41,-647
-612,41,-648
-614,40,-647
-614,40,-648
-614,40,-648
-614,39,-647
-615,40,-647
-616,41,-647
-615,42,-647
-615,42,-647
-615,41,-649
-613,41,-647
-613,42,-647
-614,41,-647
-613,42,-647
-613,41,-648
-614,40,-648
-615,40,-647
-614,40,-647
-614,40,-647
-616,41,-647
-616,41,-647
-615,42,-646
-615,41,-648
-613,41,-648
-614,42,-647
-614,42,-648
-613,42,-646
-612,42,-648
-613,41,-647
-613,40,-647
-613,39,-647
-615,40,-647
-614,40,-648
-615,40,-648
-615,40,-648
-615,40,-647
-616,41,-648
-615,42,-647
-614,41,-648
-613,43,-647
-612,42,-647
-613,42,-647
-613,41,-648
-613,39,-648
-613,40,-649
-612,40,-649
-614,41,-647
-614,39,-648
-616,39,-647
-617,41,-649
-616,41,-648
-615,42,-647
-614,43,-647
-613,42,-647
-613,42,-648
-614,42,-647
-614,42,-646
-614,41,-648
-612,40,-647
-613,40,-647
-614,40,-648
-615,40,-647
-615,40,-647
-616,39,-647
-615,40,-647
-614,41,-647
-615,41,-647
-613,43,-648
-613,43,-647
-612,42,-648
-613,42,-648
-614,42,-648
-613,41,-647
-613,40,-648
-614,40,-648
-614,40,-647
-614,40,-646
-615,39,-647
-615,40,-648
-615,41,-648
-615,41,-648
-615,41,-648
-614,42,-648
-615,42,-647
-614,43,-648
-613,43,-648
-612,41,-647
-613,41,-647
-612,41,-647
-613,40,-647
-612,41,-648
-614,40,-648
-615,40,-647
-615,40,-648
-614,40,-647
-616,40,-648
-616,42,-647
-615,42,-647
-614,42,-648
-613,42,-648
-613,41,-648
-613,42,-648
-614,41,-648
-612,41,-648
-613,40,-648
-614,39,-648
-613,40,-647
-613,41,-647
-615,39,-647
-615,40,-647
-615,41,-647
-615,41,-647
-614,42,-647
-614,41,-647
-614,43,-648
-613,42,-647
-614,42,-647
-612,42,-648
-612,41,-647
-612,40,-647
-613,42,-647
-613,39,-648
-614,40,-648
-615,40,-647
-614,40,-647
-615,40,-647
-615,41,-648
-615,41,-646
-615,41,-647
-614,42,-647
-613,43,-648
-613,42,-647
-613,41,-646
-613,40,-647
-612,42,-648
-613,40,-647
-614,40,-649
-614,39,-647
-614,40,-647
-615,39,-647
-615,40,-647
-615,41,-647
-614,40,-647
-615,42,-648
-614,42,-647
-614,42,-649
-612,43,-647
-613,42,-647
-612,42,-647
-612,42,-647
-612,39,-649
-611,40,-647
-613,41,-647
-614,40,-646
-614,40,-646
-614,39,-647
-616,39,-648
-615,41,-648
-616,41,-647
-614,43,-648
-614,42,-648
-613,42,-647
-614,42,-647
-613,43,-648
-613,41,-647
-612,41,-647
-612,39,-647
-613,41,-646
-613,40,-646
-614,40,-648
-614,40,-648
-615,39,-647
-614,39,-648
-615,41,-646
-615,41,-647
-615,42,-648
-614,43,-648
-613,42,-646
-614,42,-647
-613,43,-647
-612,41,-647
-612,42,-647
-614,41,-646
-612,41,-647
-612,40,-648
-612,40,-647
-614,40,-647
-615,40,-646
-614,40,-648
-616,40,-647
-616,41,-646
-614,41,-646
-614,42,-647
-615,41,-647
-614,42,-647
-613,42,-649
-613,42,-647
-613,41,-647
-613,41,-647
-613,40,-648
-613,40,-647
-613,40,-647
-614,40,-647
-615,41,-647
-615,39,-648
-615,40,-647
-616,40,-648
-615,40,-648
-616,41,-647
-614,42,-648
-613,43,-647
-612,41,-648
-612,42,-647
-612,41,-648
-613,41,-647
-613,40,-647
-614,40,-647
-614,39,-647
-612,40,-647
-614,40,-647
-614,40,-647
-616,39,-648
-615,40,-647
-615,41,-647
-615,42,-647
-614,42,-647
-614,42,-648
-613,41,-647
-613,44,-647
-613,41,-647
-613,41,-648
-612,41,-647
-612,39,-646
-612,39,-648
-612,40,-647
-613,39,-647
-614,39,-647
-615,40,-648
-615,41,-647
-615,42,-647
-614,42,-648
-614,42,-647
-614,42,-647
-614,42,-649
-612,42,-648
-612,41,-647
-611,42,-647
-612,41,-647
-613,40,-648
-613,39,-648
-613,40,-647
-614,39,-648
-615,40,-649
-614,40,-648
